readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
30a8fdf7-ba0a-4f22-8f41-2b2e71d50946	species	1986204	400	400	35	1064	4
b40aff3f-5173-4b1c-80f6-3a28211eb8f6	cid|944547	944547	11154	961	260	1481	1
910de9ca-648e-4648-8351-26f9f9ebaaef	cid|296591	296591	2474	0	131	1457	1
3004ad06-d006-4462-9cd6-f14a890bd1ae	cid|2109914	2109914	1444	0	53	1460	1
04da4db9-6374-4c3b-b351-ea11491b67d5	cid|63	63	1089	0	48	1465	1
ac5c48f8-4a03-4c68-ba31-9b0b9a1c62f2	cid|1933220	1933220	361	361	34	1015	2
ac5c48f8-4a03-4c68-ba31-9b0b9a1c62f2	cid|2003121	2003121	361	361	34	1015	2
9759d444-49ce-4a94-8889-eca061f747a5	cid|959	959	1521	0	54	1462	1
60eb45b5-09df-4bc0-9d16-86ff0c6bd8dd	cid|1484693	1484693	1300	0	76	1466	1
4064e8f1-9704-42c1-9b43-95100eff1cbb	cid|944547	944547	2577	1600	153	1273	1
5e41c8b0-5553-4dae-83d6-eb885e90222b	cid|148813	148813	529	225	38	1438	1
dc7acbea-9a66-4fbb-8abb-9c6f090008cf	cid|1379909	1379909	1024	0	47	1245	1
28bfb88e-ca20-4389-8871-5eba55b413ba	cid|192843	192843	1600	729	55	1447	1
818f46a1-3bba-48e3-a2ad-3b54ef560bb8	cid|853	853	932	0	72	1380	1
c20a6d30-1113-43ec-8174-5f3a06fb990c	cid|1678128	1678128	5202	0	120	1502	1
d5118ae5-acca-4d00-a016-6818f1947866	cid|529884	529884	4154	0	226	1442	1
50859087-658b-4bba-bbe7-b398a44b83c3	cid|1678128	1678128	1157	0	75	1463	1
d089316f-45ba-4adc-a26a-e1849d26205f	cid|94132	94132	4900	196	85	1132	1
763b9e09-51ab-4fa1-a879-a2847bcf33ab	cid|1838286	1838286	484	484	37	1426	2
763b9e09-51ab-4fa1-a879-a2847bcf33ab	cid|2026799	2026799	484	484	37	1426	2
7fc4e8df-a248-42b1-b93e-0cb94a2e8a78	cid|1678128	1678128	754	0	68	1497	1
f6adab73-454a-4808-9d57-9a883c74400d	cid|1678128	1678128	2504	0	156	3011	1
09c72eb2-0f53-4e79-8a83-070431445df0	cid|96942	96942	1296	1296	51	1507	4
09c72eb2-0f53-4e79-8a83-070431445df0	cid|1842727	1842727	1296	1296	51	1507	4
09c72eb2-0f53-4e79-8a83-070431445df0	cid|1484693	1484693	1296	1296	51	1507	4
09c72eb2-0f53-4e79-8a83-070431445df0	cid|81479	81479	1296	1296	51	1507	4
9caa78a0-27a2-4c6a-b50b-adf786e52964	cid|413882	413882	1444	784	53	1489	1
d693e6d5-574f-4213-b4a6-a95abf41d7d5	cid|423605	423605	841	0	44	1405	1
4073ac97-a95b-484a-9364-af949699564c	cid|405	405	256	81	31	1786	1
314a8b88-607f-4d59-8a54-1ebf11a0163f	cid|1678128	1678128	961	0	46	1338	1
7a76ebeb-1289-4773-a219-af4d90bbf8a4	cid|1678128	1678128	576	0	39	1412	1
4f87a283-8e04-404b-aaea-008a2bb56c1c	cid|216465	216465	625	0	40	1436	1
6efc5ba2-1446-419e-91a1-b385ae88a36b	cid|1834519	1834519	576	0	39	1451	1
ccc474e7-1bfe-4fb2-870c-c31882ef1795	cid|76731	76731	1369	0	52	1500	1
6914ee04-9b1b-499a-aae2-056c5d1f9682	cid|1678128	1678128	1069	900	73	1453	1
f68c681b-f880-4af5-b41a-658afe1d5045	cid|1795631	1795631	3481	0	74	1448	1
85976eab-1091-462f-8b64-f89a459b691b	cid|1678129	1678129	2225	1764	91	1248	1
3d137997-e813-4793-a8dc-66b04b28621f	cid|189385	189385	576	0	39	1432	1
41abd962-857a-4db7-9a4d-ae7846340c8b	cid|84378	84378	256	225	31	1439	1
0855815c-a57f-413e-bb5f-817a160b9d1f	cid|216465	216465	745	676	67	1432	1
ba2503a7-a7f7-4c9f-a9ea-e541c0f3e1e6	cid|2045208	2045208	1764	0	57	1412	1
14f58fde-8390-48a6-8440-eaeca4fa80d5	cid|696485	696485	961	0	46	1469	1
ac4e2891-8b6e-41b8-bd9c-9944f9e7dda1	cid|948519	948519	3364	1369	73	1463	1
cea00a84-7497-4756-8951-d50c500b6d97	cid|96942	96942	3969	0	78	1468	1
05dea344-9e61-4058-aee0-c4fbcd6b2dad	cid|649756	649756	1921	0	89	1445	1
1980c728-af66-41b0-840c-a8af12d4190b	cid|192843	192843	2880	0	102	1119	1
18facd2d-85e4-4713-9194-2cc89731b8cd	cid|1396	1396	484	441	37	1244	1
1466afd9-2cd0-4b93-b6fa-e15f9f5a8d81	cid|1396	1396	776	0	66	1496	1
529f8d63-5e1c-4034-8678-55c95766273f	cid|24	24	1089	0	48	1460	1
cb872440-b71c-42dc-bf97-94072a95e66a	cid|259537	259537	2466	0	175	1462	1
0ac69472-938a-4ccc-9444-d9ce697f5ede	cid|1678128	1678128	2164	0	92	1496	1
09f2bd99-a2c1-4836-8f2e-1fc99ff6ded7	cid|1678128	1678128	1382	0	105	1130	1
57931875-8863-4436-9809-0d0608f0d444	cid|187327	187327	1369	1369	52	1473	2
57931875-8863-4436-9809-0d0608f0d444	cid|905	905	1369	1369	52	1473	2
8b77e65e-b0c2-4819-b285-14aec46d0f5c	cid|1379909	1379909	565	0	61	1453	1
fd27d1d7-2a83-4020-8a94-ccab496fc937	unclassified	0	0	0	0	1416	1
7ed913dd-b3b5-44ed-b106-795a80df4ab6	cid|160660	160660	900	900	45	1434	2
7ed913dd-b3b5-44ed-b106-795a80df4ab6	cid|29423	29423	900	900	45	1434	2
91e7950b-96e2-49a5-9a8b-6ed0773c2d42	cid|1484693	1484693	4181	0	119	1005	1
62c43fbb-ebf5-43d5-baa0-259663e9fe7f	cid|1842537	1842537	2500	361	65	1435	1
3dccd681-7868-49ea-81e2-f3926efb5384	cid|296591	296591	1562	0	113	1074	1
39f22fef-4f5f-4dd1-94b2-cc7b3eadc4c9	cid|1379909	1379909	1444	0	53	1474	1
ec256994-ae98-4953-993d-2b97302b688f	cid|192843	192843	1936	0	59	1452	1
ef62f4fb-51f7-4aaf-88f6-8f576e0207b1	cid|81479	81479	529	0	38	1454	1
3a69f207-ecbe-4617-97a8-28ce26b85190	cid|9	9	1764	0	57	2972	1
d70ed8ab-636c-4b5f-ae7b-67b5b2ade161	cid|436515	436515	5776	0	91	1475	1
663754a2-3f79-4f04-a786-a960b71a77d7	cid|1678128	1678128	1954	1296	115	1472	1
c5bd3f33-8c46-4430-a0d3-3b9b22b74d11	cid|1678128	1678128	1369	1369	52	1455	2
c5bd3f33-8c46-4430-a0d3-3b9b22b74d11	cid|1763535	1763535	1369	1369	52	1455	2
bcaf8705-64ff-45bd-b3f6-63b12da0779d	cid|1678128	1678128	4198	0	203	1322	1
a521f4f0-9f88-467d-b207-ca751612f4b3	cid|1392	1392	841	0	44	1461	1
de2efbb5-d897-4ba3-86bb-a4a0e0864179	cid|28901	28901	1089	0	48	1495	1
2cba97ba-47e6-46d9-9275-fa71cc830670	cid|312277	312277	1385	144	81	1509	1
195431bb-cb09-455c-b2af-9432a255ef74	cid|1850250	1850250	729	289	42	1426	1
6cd81077-86e4-4b5c-a389-660a6fa451a3	cid|562	562	2401	576	64	2961	1
7815d275-349b-4539-997f-b72560734591	cid|1484693	1484693	8420	8420	144	1451	3
7815d275-349b-4539-997f-b72560734591	cid|1678128	1678128	8420	8420	144	1451	3
7815d275-349b-4539-997f-b72560734591	cid|1842727	1842727	8420	8420	144	1451	3
215d03f4-c99b-4784-ac83-34cd312c7815	cid|944547	944547	2822	0	135	1405	1
3f26de5d-522b-4f12-915e-b3a08a96a7ae	cid|55197	55197	5753	0	176	1440	1
f1fb9618-1682-4cb6-a594-9b14816f9cee	species	93220	784	784	43	1457	5
f1fb9618-1682-4cb6-a594-9b14816f9cee	species	93221	784	784	43	1457	5
f1fb9618-1682-4cb6-a594-9b14816f9cee	species	2109914	784	784	43	1457	5
f1fb9618-1682-4cb6-a594-9b14816f9cee	genus	44013	784	784	43	1457	5
f1fb9618-1682-4cb6-a594-9b14816f9cee	species	543913	784	784	43	1457	5
42e0c123-9632-49f8-b2a7-df0b3901b5fd	cid|1678128	1678128	2226	0	148	1429	1
2afa07e8-d937-408e-9897-97cdcc7064ee	cid|1458426	1458426	656	0	66	1285	1
d864ba6b-c468-4a96-8391-e5c15ba1448b	cid|192843	192843	2054	0	111	1458	1
f00a1f06-a89e-4554-b475-ab83b4780a15	cid|1678128	1678128	1024	169	47	1255	1
d667b6a2-fc02-4996-afe0-75c67e3db742	cid|1842727	1842727	529	400	38	1483	1
1fc8de6a-c03b-4f35-8f0e-31dd74665499	cid|225992	225992	2025	2025	60	1446	2
1fc8de6a-c03b-4f35-8f0e-31dd74665499	cid|640511	640511	2025	2025	60	1446	2
ea484bfa-88b2-4e32-91f5-69f730cdedbb	cid|1678128	1678128	5859	361	209	1857	1
82e10539-52be-432c-a8be-25ab5668c212	cid|2033869	2033869	1695	0	162	1401	1
0334c7a5-953a-4c59-8545-7a152942d14c	cid|1678128	1678128	2781	0	130	1469	1
78a44d82-9e87-4dc1-9351-13dbf7caaa0b	cid|192843	192843	4173	289	146	1195	1
c89a73a6-91c0-4f5b-a477-e688f935bf6c	cid|28197	28197	1629	0	139	2989	1
be5e8599-32b7-4ab3-86f3-a5ec65d5395d	cid|2116657	2116657	3645	0	111	1478	1
9a8e7513-a8bd-4456-ae08-720ea43a9159	cid|1678128	1678128	5942	0	145	2928	1
f2296dd2-a353-461a-9b3f-9ed257fe16c5	cid|76731	76731	1089	0	48	1446	1
09d059db-0035-4569-9865-a73704736f1e	cid|1834519	1834519	900	900	45	1440	2
09d059db-0035-4569-9865-a73704736f1e	cid|985	985	900	900	45	1440	2
abacf99a-fcaf-4580-9181-4d8069d51586	cid|2025949	2025949	2401	2401	64	1311	4
abacf99a-fcaf-4580-9181-4d8069d51586	cid|573737	573737	2401	2401	64	1311	4
abacf99a-fcaf-4580-9181-4d8069d51586	cid|93222	93222	2401	2401	64	1311	4
abacf99a-fcaf-4580-9181-4d8069d51586	cid|2045208	2045208	2401	2401	64	1311	4
12e04997-ab4a-468f-b4d4-ffd2426449f6	cid|1662458	1662458	784	784	43	1182	4
12e04997-ab4a-468f-b4d4-ffd2426449f6	cid|1842533	1842533	784	784	43	1182	4
12e04997-ab4a-468f-b4d4-ffd2426449f6	cid|1662457	1662457	784	784	43	1182	4
12e04997-ab4a-468f-b4d4-ffd2426449f6	cid|553814	553814	784	784	43	1182	4
2db51ac7-9f56-4f02-a91c-812299acae19	cid|1055487	1055487	625	0	40	1195	1
6ed4abbf-09cd-4cd9-a2cb-192fea376829	cid|279113	279113	4624	4624	83	1447	2
6ed4abbf-09cd-4cd9-a2cb-192fea376829	cid|279058	279058	4624	4624	83	1447	2
3183b75e-f6b1-4a0c-9f2b-2c7a2b6c976a	cid|76731	76731	3562	0	98	1484	1
96298edf-3977-43c6-abdf-101381a14d95	cid|543913	543913	709	709	67	1483	3
96298edf-3977-43c6-abdf-101381a14d95	cid|1835254	1835254	709	709	67	1483	3
96298edf-3977-43c6-abdf-101381a14d95	cid|576611	576611	709	709	67	1483	3
ffb53b6d-2039-464c-8ad9-5b1a6abfef63	cid|436515	436515	3737	0	105	1500	1
6f6a216b-8d96-4596-afa3-96485e4f1d76	cid|118323	118323	884	0	68	1446	1
2d972991-c009-4ef5-a57f-9093a388031b	cid|1678128	1678128	1661	0	110	1494	1
2b6d827f-6657-407c-884f-88900eda95ea	cid|696485	696485	676	0	41	1077	1
0e6af1dd-5005-4a5f-84bf-46deff27db51	unclassified	0	0	0	0	1455	1
923bbb21-80c1-48a4-939a-49fdd0f33b91	cid|2045208	2045208	2601	2601	66	1040	2
923bbb21-80c1-48a4-939a-49fdd0f33b91	cid|1938606	1938606	2601	2601	66	1040	2
5fb05908-9b1e-4c5d-a84a-68139a49b1eb	cid|1678128	1678128	1225	324	50	1443	1
007458f1-583c-415b-99c2-c323cf893db2	cid|185300	185300	1762	0	80	1464	1
7d9b2307-3e4b-497b-8fce-de9384ad2c39	cid|81479	81479	1225	1225	50	1158	4
7d9b2307-3e4b-497b-8fce-de9384ad2c39	cid|1484693	1484693	1225	1225	50	1158	4
7d9b2307-3e4b-497b-8fce-de9384ad2c39	cid|259537	259537	1225	1225	50	1158	4
7d9b2307-3e4b-497b-8fce-de9384ad2c39	cid|1842727	1842727	1225	1225	50	1158	4
d1b03699-7cf6-416a-8865-f524d517d310	cid|948519	948519	1681	0	56	1085	1
1bce7cda-e398-4138-81d9-e18512ccfa3e	cid|1055487	1055487	1521	0	54	1440	1
cec60451-4a26-45f1-a56e-04af4090aa24	cid|94132	94132	289	289	32	1168	5
cec60451-4a26-45f1-a56e-04af4090aa24	cid|1458425	1458425	289	289	32	1168	5
cec60451-4a26-45f1-a56e-04af4090aa24	cid|1458426	1458426	289	289	32	1168	5
cec60451-4a26-45f1-a56e-04af4090aa24	cid|1763535	1763535	289	289	32	1168	5
cec60451-4a26-45f1-a56e-04af4090aa24	cid|2109915	2109915	289	289	32	1168	5
d4ba4c78-7c08-4640-b41e-fabfdb154e84	cid|1678128	1678128	2045	0	93	1446	1
1b7c8d38-f709-423f-b0db-b14fad1edda3	cid|148813	148813	1444	0	53	1448	1
bb92dafb-e38d-40fb-b6c5-df0c7c8b3ca6	cid|106	106	784	784	43	1404	4
bb92dafb-e38d-40fb-b6c5-df0c7c8b3ca6	cid|985	985	784	784	43	1404	4
bb92dafb-e38d-40fb-b6c5-df0c7c8b3ca6	cid|1006	1006	784	784	43	1404	4
bb92dafb-e38d-40fb-b6c5-df0c7c8b3ca6	cid|94254	94254	784	784	43	1404	4
50cbe610-4cd7-4792-87b8-a63733b08e86	cid|148813	148813	484	0	37	1384	1
cbb84d36-e0f3-45d0-aab0-633bb4bace10	cid|944547	944547	6518	0	231	1067	1
f0713c60-72f0-4dc3-aaf2-06d8bdac849f	cid|576611	576611	3364	0	73	1456	1
2dbd5c78-6d49-427c-983c-0185a8d9b0d2	cid|985	985	1681	1681	56	1467	2
2dbd5c78-6d49-427c-983c-0185a8d9b0d2	cid|1006	1006	1681	1681	56	1467	2
1011ff36-0c66-462f-96ac-3076961e115c	no rank	0	100	100	25	1416	3
1011ff36-0c66-462f-96ac-3076961e115c	family	80864	100	100	25	1416	3
1011ff36-0c66-462f-96ac-3076961e115c	order	32003	100	100	25	1416	3
5fbae78c-93b2-4800-9624-39cce24cd478	cid|477680	477680	100	81	25	1000	1
f21add00-aa9c-4dee-9a84-b90ec90b9627	cid|370405	370405	2209	2209	62	1480	4
f21add00-aa9c-4dee-9a84-b90ec90b9627	cid|1851544	1851544	2209	2209	62	1480	4
f21add00-aa9c-4dee-9a84-b90ec90b9627	cid|748811	748811	2209	2209	62	1480	4
f21add00-aa9c-4dee-9a84-b90ec90b9627	cid|1055487	1055487	2209	2209	62	1480	4
c6645746-1136-4313-968c-70e34cd11891	cid|985	985	2525	0	101	1120	1
b10d9b7e-51f9-4450-b1e6-56c5a8c3829e	cid|1458426	1458426	1034	745	99	1240	1
88043d9a-27f6-464e-bba9-1bd42e184d9e	cid|1834519	1834519	841	0	44	1432	1
5e8bebf9-ce27-4dbf-9299-a3d85ca1df02	cid|1484693	1484693	676	441	41	1464	1
38cda488-4298-405f-8673-d2799347c667	cid|1678128	1678128	4059	0	223	1483	1
a564524a-20cd-407b-a63f-8ff09efe2772	cid|1678129	1678129	978	0	122	1390	1
bafe5239-c426-4316-984e-599d93d71e99	cid|1424294	1424294	841	0	44	1479	1
7167c168-9ff9-4153-a7b6-db8ad3e847d1	cid|1108595	1108595	225	100	30	1146	1
fea0c46f-ed6a-46ba-a10c-07a078424487	cid|364317	364317	1849	0	58	1490	1
4ae78867-b1ff-4a23-bfe1-e1141de78bc0	cid|1484693	1484693	6410	0	122	1482	1
bbafb65f-cec8-4791-a1c6-f17b81a41d15	cid|105560	105560	1156	400	49	1480	1
8f44c1d4-3978-4a23-9cda-412f8c96fec1	cid|2025949	2025949	100	100	25	1521	2
8f44c1d4-3978-4a23-9cda-412f8c96fec1	cid|80842	80842	100	100	25	1521	2
832f551a-a93b-4423-a47d-019506a78b83	cid|305	305	1089	1089	48	1485	2
832f551a-a93b-4423-a47d-019506a78b83	cid|190721	190721	1089	1089	48	1485	2
2e0fd3ff-660e-4a0a-9281-8570bf42aefe	cid|84378	84378	961	0	46	1529	1
708de743-d4d8-4b37-9ea1-c4162bd491a2	cid|148813	148813	400	0	35	1442	1
0f8397ce-31e5-44d5-9a6d-5d6fac731fa7	cid|81479	81479	1369	1369	52	1466	4
0f8397ce-31e5-44d5-9a6d-5d6fac731fa7	cid|1842727	1842727	1369	1369	52	1466	4
0f8397ce-31e5-44d5-9a6d-5d6fac731fa7	cid|67780	67780	1369	1369	52	1466	4
0f8397ce-31e5-44d5-9a6d-5d6fac731fa7	cid|1484693	1484693	1369	1369	52	1466	4
cd478034-d683-4706-b67e-0593a05cb021	cid|1678128	1678128	3122	0	133	1433	1
7d23c43a-fe91-42c6-ba9c-fd093d0d2608	cid|1835254	1835254	1076	0	76	1506	1
2b37d526-42bd-4e31-9229-92031a78ec35	cid|944547	944547	7189	2195	271	1514	1
2b98097f-5801-4888-b142-1c4f3357943a	cid|1307761	1307761	400	400	35	1307	3
2b98097f-5801-4888-b142-1c4f3357943a	cid|55206	55206	400	400	35	1307	3
2b98097f-5801-4888-b142-1c4f3357943a	cid|158	158	400	400	35	1307	3
1bafdc91-1bba-4f83-bebd-1634ff2cc782	cid|1842727	1842727	1156	1156	49	1447	4
1bafdc91-1bba-4f83-bebd-1634ff2cc782	cid|1484693	1484693	1156	1156	49	1447	4
1bafdc91-1bba-4f83-bebd-1634ff2cc782	cid|81479	81479	1156	1156	49	1447	4
1bafdc91-1bba-4f83-bebd-1634ff2cc782	cid|216465	216465	1156	1156	49	1447	4
a80e9c96-de82-42ed-ba18-81c6e4656490	cid|1744	1744	1764	1764	57	1446	3
a80e9c96-de82-42ed-ba18-81c6e4656490	cid|84163	84163	1764	1764	57	1446	3
a80e9c96-de82-42ed-ba18-81c6e4656490	cid|467094	467094	1764	1764	57	1446	3
737f812c-c678-4a3a-931c-f55e3863280f	cid|1678128	1678128	3268	0	170	2998	1
145f4b2f-a195-4c7a-9169-dd6f96ebe26e	cid|97084	97084	1024	0	47	1207	1
ed502396-a5c5-4bff-a22c-52b6df3350b1	cid|106	106	2500	2500	65	1427	2
ed502396-a5c5-4bff-a22c-52b6df3350b1	cid|985	985	2500	2500	65	1427	2
a8dcdd1e-fa14-40a7-96b2-01bb9fec44c2	cid|1678128	1678128	3402	0	174	3048	1
2d997ff7-4839-46b9-a9c0-6d635994ef8b	cid|1842533	1842533	3481	3481	74	1497	5
2d997ff7-4839-46b9-a9c0-6d635994ef8b	cid|553814	553814	3481	3481	74	1497	5
2d997ff7-4839-46b9-a9c0-6d635994ef8b	cid|1662457	1662457	3481	3481	74	1497	5
2d997ff7-4839-46b9-a9c0-6d635994ef8b	cid|1662458	1662458	3481	3481	74	1497	5
2d997ff7-4839-46b9-a9c0-6d635994ef8b	cid|1662456	1662456	3481	3481	74	1497	5
96f95191-e954-4df8-a17b-2a029b6aeb5f	cid|75697	75697	1521	0	54	2793	1
e36b77e5-7830-4dc1-aa7b-7fe6c5daa836	cid|1795631	1795631	1024	0	47	1506	1
2590c7d8-cd81-4ed2-bc21-ce06732aad56	cid|485	485	256	144	31	1106	1
f96669eb-370a-461d-998a-99bc21829c1a	cid|1678128	1678128	1989	0	87	1410	1
75cd7e8e-5013-4d82-99d8-cdbba6f33133	cid|28108	28108	676	0	41	1488	1
e297b292-ffb9-4cce-bfdc-8b8da5953474	cid|81479	81479	1156	121	49	1382	1
faa8fd5c-4097-4219-b5b4-3e840aec760d	cid|562	562	529	0	38	1557	1
49f78169-0edd-494e-841e-85a4ea68c6dc	cid|1850254	1850254	5442	0	194	1483	1
4df51543-0b01-4e6a-a09f-dbd773d31b9e	cid|105560	105560	3656	0	133	1498	1
1b7fd77c-e57e-4729-8fd5-dc4d2c34eb9b	cid|1061	1061	529	324	38	2719	1
f432d669-3895-42d2-9bc8-27030e74fe1c	cid|985	985	196	169	29	1459	1
a81c4522-3297-4f2f-add5-01eaf1f19bb1	cid|55197	55197	1417	0	83	1459	1
978fd409-cdff-4c43-bc53-515f3d9a0da6	cid|1678128	1678128	2369	0	126	1469	1
a6a39d0a-f017-4298-a6d8-f45e0697ce38	cid|873	873	625	324	40	1490	1
11cee3f5-7a28-4d6d-a3d3-96e7d09e6176	cid|2072590	2072590	729	0	42	2948	1
cc2f0286-29f5-4497-85d5-d9f97a0b0a8e	unclassified	0	0	0	0	1423	1
f86cd271-97c6-4989-a176-aa5579aac434	cid|995	995	3305	0	99	1403	1
364d4593-4f80-48ee-aee2-19920d217c07	cid|944547	944547	1160	484	78	1338	1
04701e0e-ca77-4a43-9c14-08012ef33f57	cid|192843	192843	1089	0	48	1413	1
7ee03969-7c00-487c-85fe-fc7365b1990f	cid|29430	29430	724	724	68	1494	2
7ee03969-7c00-487c-85fe-fc7365b1990f	cid|40215	40215	724	724	68	1494	2
6e00331b-fbc4-48c6-9821-95d5acc986b4	cid|63	63	1296	0	51	1305	1
38bb70ed-f8c9-4f3f-9ee3-4acb10e711f7	cid|225992	225992	1521	1521	54	1492	2
38bb70ed-f8c9-4f3f-9ee3-4acb10e711f7	cid|640511	640511	1521	1521	54	1492	2
a9ce4f3b-276f-4437-95de-0ff1438a60c0	cid|643674	643674	1681	0	56	1491	1
70893623-9176-4ba1-b8c6-142f192c01f8	cid|1458425	1458425	1225	1225	50	1021	4
70893623-9176-4ba1-b8c6-142f192c01f8	cid|1678128	1678128	1225	1225	50	1021	4
70893623-9176-4ba1-b8c6-142f192c01f8	cid|1763535	1763535	1225	1225	50	1021	4
70893623-9176-4ba1-b8c6-142f192c01f8	cid|1458426	1458426	1225	1225	50	1021	4
52fb9290-8fdd-433f-9b55-af7a0e6ef654	cid|936456	936456	400	400	35	1381	5
52fb9290-8fdd-433f-9b55-af7a0e6ef654	cid|863	863	400	400	35	1381	5
52fb9290-8fdd-433f-9b55-af7a0e6ef654	cid|387092	387092	400	400	35	1381	5
52fb9290-8fdd-433f-9b55-af7a0e6ef654	cid|187145	187145	400	400	35	1381	5
52fb9290-8fdd-433f-9b55-af7a0e6ef654	cid|920	920	400	400	35	1381	5
cb33ad20-dd2a-41f3-9d42-0b1239bebc3b	cid|1484693	1484693	2690	0	102	2200	1
969ee3d4-4e5f-4d03-b1b5-b19776806ccc	cid|192843	192843	1378	289	80	1505	1
d4dc5d45-6286-481a-92a5-1cd16b0de90c	cid|216465	216465	400	0	35	1339	1
9e41f5cd-5ef0-43ba-a923-a2c32508b644	cid|1508420	1508420	441	441	36	1508	3
9e41f5cd-5ef0-43ba-a923-a2c32508b644	cid|38322	38322	441	441	36	1508	3
9e41f5cd-5ef0-43ba-a923-a2c32508b644	cid|177758	177758	441	441	36	1508	3
a5510d8a-ffeb-4924-9d99-73155a5c28f4	cid|1006	1006	1024	1024	47	1304	3
a5510d8a-ffeb-4924-9d99-73155a5c28f4	cid|985	985	1024	1024	47	1304	3
a5510d8a-ffeb-4924-9d99-73155a5c28f4	cid|1379910	1379910	1024	1024	47	1304	3
628f5c77-207f-4c6b-954f-9133f93ac616	cid|1678128	1678128	6084	0	93	1489	1
6adad15c-a8f3-41ac-bf3d-8fdaca44d19b	cid|192843	192843	2493	0	130	1487	1
d8c33e20-6d02-40f3-a930-689063da4298	cid|76731	76731	484	0	37	1463	1
57196cca-14fb-4e18-b499-b45dfa3a6e2c	cid|1678129	1678129	986	0	74	1001	1
4cc988cc-a3d4-404c-bc1f-1e1a9cadb2e1	cid|96942	96942	1764	676	57	1460	1
f48ab904-c158-45ad-93de-a4abbd6efab9	cid|1678128	1678128	2284	0	152	1417	1
5e1148c7-9a6f-488e-ad2b-ebacd9fbe9a9	cid|1678129	1678129	4356	1849	81	1238	1
d8507937-64a0-4020-8a14-98d7307d9e6d	cid|180282	180282	4900	2025	85	1521	1
cc4192f1-5878-4b7c-8911-df9e421c0160	cid|148813	148813	1882	0	88	1478	1
2a2b0469-463a-4f9c-bd09-b02b600d91a1	cid|1257021	1257021	529	256	38	1006	1
ff71524a-c7f5-4723-9558-69e0b6b25b0e	cid|944547	944547	1021	0	71	1502	1
fd31bbdb-fe4a-48fd-b109-4a2f98228855	cid|1678129	1678129	306	0	54	1480	1
2ff365d0-4153-430e-811d-1615c763cca8	cid|28025	28025	576	225	39	1475	1
438fd0ee-75e6-4ab6-a7d8-c179a83ebf64	cid|1727163	1727163	3844	3844	77	1428	2
438fd0ee-75e6-4ab6-a7d8-c179a83ebf64	cid|232259	232259	3844	3844	77	1428	2
8b53acd4-c274-41ae-989e-41c8e2ffac42	cid|1842537	1842537	4717	0	115	1023	1
5f0999fe-ab15-449c-9158-c9e6c5e89dd2	cid|29543	29543	3421	2704	136	1249	1
4f0d0f34-3037-436f-ad4a-b85973842bbc	cid|1678128	1678128	1620	0	84	1483	1
7e9d0e9c-0138-4f1c-8978-fa29608ed325	cid|1484693	1484693	865	865	71	1461	3
7e9d0e9c-0138-4f1c-8978-fa29608ed325	cid|1842727	1842727	865	865	71	1461	3
7e9d0e9c-0138-4f1c-8978-fa29608ed325	cid|81479	81479	865	865	71	1461	3
49eba95f-27b2-4fb8-bdff-77ea44561b04	cid|948519	948519	2601	0	66	1513	1
b21cff7a-592c-4442-af52-629f1e7aa2b8	cid|702113	702113	784	576	43	1173	1
9d58a0fe-7ca8-4724-aaf6-a2951ebdb025	cid|1055487	1055487	841	0	44	1460	1
08377301-91bc-4319-ae58-942957687238	cid|1484693	1484693	2601	0	99	1349	1
7af10b54-9c28-4583-8c21-c489f2153890	cid|165096	165096	484	0	37	1470	1
cedce02b-0fb3-460a-ad7a-eac43feda6eb	cid|1658672	1658672	5476	0	89	1474	1
c4a21228-1edc-413c-89c3-72f46605e55e	cid|1727163	1727163	2704	0	67	1201	1
d30b48af-6fba-4da2-8470-ce8c01f23da2	cid|81479	81479	5184	0	87	1469	1
440ebe27-7607-4fd7-a555-8d9a4006f497	cid|1678128	1678128	784	361	43	1324	1
0326e7a4-e0cd-47b3-8c50-6f515e10f2e4	cid|1763535	1763535	3495	0	167	1063	1
899da966-1628-412f-b6a8-72d9f079e783	cid|985	985	3610	1024	106	1035	1
9f642745-fa7f-413f-a287-28b807873b31	cid|1795631	1795631	6400	6400	95	1450	4
9f642745-fa7f-413f-a287-28b807873b31	cid|1484693	1484693	6400	6400	95	1450	4
9f642745-fa7f-413f-a287-28b807873b31	cid|436515	436515	6400	6400	95	1450	4
9f642745-fa7f-413f-a287-28b807873b31	cid|2126319	2126319	6400	6400	95	1450	4
d9691742-9d84-45d5-8e0a-ccc459cb3735	cid|1055487	1055487	2209	0	62	1001	1
20ef41d7-2d9b-4a2c-b68b-e50abcaacbc0	cid|28197	28197	1165	0	77	1083	1
4d8985b7-8786-4ae4-b92f-9bc70db47d31	cid|1727163	1727163	1156	0	49	1123	1
ca69bb07-5c7d-4570-a865-08e9eb1af729	species	92645	484	484	37	1161	5
ca69bb07-5c7d-4570-a865-08e9eb1af729	species	358220	484	484	37	1161	5
ca69bb07-5c7d-4570-a865-08e9eb1af729	species	994692	484	484	37	1161	5
ca69bb07-5c7d-4570-a865-08e9eb1af729	species	146939	484	484	37	1161	5
ca69bb07-5c7d-4570-a865-08e9eb1af729	genus	222	484	484	37	1161	5
bc85f2f7-b295-4c1c-b538-1ed67223566c	cid|944547	944547	5753	4141	174	1456	1
c5bb3880-05eb-4f47-a953-45d58b3b794d	cid|1581680	1581680	1024	1024	47	1479	5
